  26897.60   26897.94   26898.63   26899.66   26901.03   26902.75   26904.82   26907.24   26910.00   26913.11   26916.57   26920.38   26924.54   26929.05   26933.92   26939.14   26944.72   26950.65   26956.94   26963.60   26970.61   26977.99   26985.74   26993.85   27002.34   27011.20   27020.43   27030.04   27040.03   27050.40   27061.16   27072.31   27083.85   27095.78   27108.11   27120.84   27133.97   27147.51   27161.46   27175.83   27190.61   27205.82   27221.45   27237.51   27254.00   27270.94   27288.31   27306.14   27324.41   27343.14
  26899.73   26900.08   26900.76   26901.79   26903.17   26904.89   26906.96   26909.38   26912.14   26915.25   26918.71   26922.52   26926.69   26931.20   26936.07   26941.29   26946.87   26952.81   26959.10   26965.76   26972.78   26980.16   26987.91   26996.03   27004.52   27013.38   27022.62   27032.23   27042.23   27052.60   27063.37   27074.52   27086.06   27098.00   27110.33   27123.06   27136.20   27149.75   27163.70   27178.08   27192.87   27208.08   27223.71   27239.78   27256.28   27273.22   27290.61   27308.44   27326.72   27345.46
  26901.87   26902.21   26902.90   26903.93   26905.31   26907.03   26909.10   26911.52   26914.28   26917.39   26920.86   26924.67   26928.83   26933.35   26938.22   26943.45   26949.03   26954.97   26961.26   26967.92   26974.94   26982.33   26990.08   26998.21   27006.70   27015.56   27024.80   27034.42   27044.42   27054.80   27065.57   27076.73   27088.27   27100.21   27112.55   27125.29   27138.44   27151.99   27165.95   27180.32   27195.12   27210.34   27225.98   27242.05   27258.56   27275.51   27292.90   27310.73   27329.02   27347.77
  26904.01   26904.35   26905.03   26906.06   26907.44   26909.17   26911.24   26913.65   26916.42   26919.54   26923.00   26926.81   26930.98   26935.50   26940.37   26945.60   26951.18   26957.12   26963.42   26970.09   26977.11   26984.50   26992.26   27000.38   27008.88   27017.75   27026.99   27036.61   27046.62   27057.00   27067.77   27078.93   27090.48   27102.43   27114.77   27127.52   27140.67   27154.22   27168.19   27182.57   27197.37   27212.60   27228.25   27244.33   27260.84   27277.79   27295.19   27313.03   27331.33   27350.08
  26906.14   26906.48   26907.17   26908.20   26909.58   26911.30   26913.38   26915.79   26918.56   26921.68   26925.14   26928.96   26933.13   26937.65   26942.52   26947.75   26953.34   26959.28   26965.58   26972.25   26979.28   26986.67   26994.43   27002.56   27011.06   27019.93   27029.18   27038.80   27048.81   27059.20   27069.98   27081.14   27092.70   27104.65   27117.00   27129.75   27142.90   27156.46   27170.44   27184.82   27199.63   27214.86   27230.51   27246.60   27263.12   27280.08   27297.48   27315.33   27333.63   27352.39
  26908.28   26908.62   26909.30   26910.34   26911.72   26913.44   26915.51   26917.93   26920.70   26923.82   26927.29   26931.10   26935.27   26939.80   26944.67   26949.90   26955.49   26961.44   26967.74   26974.41   26981.44   26988.84   26996.60   27004.73   27013.24   27022.11   27031.36   27041.00   27051.01   27061.40   27072.18   27083.35   27094.91   27106.87   27119.22   27131.97   27145.13   27158.70   27172.68   27187.07   27201.88   27217.12   27232.78   27248.87   27265.40   27282.36   27299.77   27317.63   27335.94   27354.70
  26910.41   26910.75   26911.44   26912.47   26913.85   26915.58   26917.65   26920.07   26922.84   26925.96   26929.43   26933.25   26937.42   26941.94   26946.82   26952.06   26957.65   26963.60   26969.91   26976.58   26983.61   26991.01   26998.77   27006.91   27015.42   27024.30   27033.55   27043.19   27053.20   27063.60   27074.38   27085.56   27097.12   27109.08   27121.44   27134.20   27147.37   27160.94   27174.92   27189.32   27204.14   27219.38   27235.05   27251.15   27267.68   27284.65   27302.07   27319.93   27338.24   27357.02
  26912.55   26912.89   26913.58   26914.61   26915.99   26917.72   26919.79   26922.21   26924.98   26928.10   26931.57   26935.39   26939.57   26944.09   26948.97   26954.21   26959.80   26965.75   26972.07   26978.74   26985.78   26993.18   27000.95   27009.09   27017.60   27026.48   27035.74   27045.38   27055.40   27065.80   27076.59   27087.77   27099.34   27111.30   27123.66   27136.43   27149.60   27163.18   27177.17   27191.57   27206.39   27221.64   27237.31   27253.42   27269.96   27286.94   27304.36   27322.23   27340.55   27359.33
  26914.68   26915.02   26915.71   26916.75   26918.13   26919.85   26921.93   26924.35   26927.12   26930.25   26933.72   26937.54   26941.71   26946.24   26951.12   26956.36   26961.96   26967.91   26974.23   26980.90   26987.94   26995.35   27003.12   27011.26   27019.77   27028.66   27037.93   27047.57   27057.59   27068.00   27078.79   27089.97   27101.55   27113.52   27125.89   27138.66   27151.83   27165.41   27179.41   27193.82   27208.65   27223.90   27239.58   27255.69   27272.24   27289.22   27306.65   27324.53   27342.85   27361.64
  26916.82   26917.16   26917.85   26918.88   26920.26   26921.99   26924.07   26926.49   26929.26   26932.39   26935.86   26939.68   26943.86   26948.39   26953.28   26958.52   26964.11   26970.07   26976.39   26983.07   26990.11   26997.52   27005.29   27013.44   27021.95   27030.85   27040.11   27049.76   27059.79   27070.20   27080.99   27092.18   27103.76   27115.74   27128.11   27140.88   27154.06   27167.65   27181.65   27196.07   27210.90   27226.16   27241.85   27257.96   27274.51   27291.51   27308.94   27326.82   27345.16   27363.95
  26918.95   26919.29   26919.98   26921.02   26922.40   26924.13   26926.21   26928.63   26931.41   26934.53   26938.00   26941.83   26946.01   26950.54   26955.43   26960.67   26966.27   26972.23   26978.55   26985.23   26992.27   26999.69   27007.46   27015.61   27024.13   27033.03   27042.30   27051.95   27061.98   27072.40   27083.20   27094.39   27105.97   27117.95   27130.33   27143.11   27156.30   27169.89   27183.90   27198.32   27213.16   27228.42   27244.11   27260.24   27276.79   27293.79   27311.23   27329.12   27347.46   27366.26
  26921.09   26921.43   26922.12   26923.15   26924.54   26926.27   26928.34   26930.77   26933.55   26936.67   26940.15   26943.98   26948.16   26952.69   26957.58   26962.82   26968.42   26974.39   26980.71   26987.39   26994.44   27001.86   27009.64   27017.79   27026.31   27035.21   27044.49   27054.14   27064.18   27074.60   27085.40   27096.60   27108.19   27120.17   27132.55   27145.34   27158.53   27172.13   27186.14   27200.57   27215.41   27230.68   27246.38   27262.51   27279.07   27296.08   27313.52   27331.42   27349.77   27368.58
  26923.22   26923.57   26924.25   26925.29   26926.67   26928.40   26930.48   26932.91   26935.69   26938.81   26942.29   26946.12   26950.30   26954.84   26959.73   26964.98   26970.58   26976.54   26982.87   26989.56   26996.61   27004.02   27011.81   27019.97   27028.49   27037.39   27046.67   27056.33   27066.37   27076.79   27087.60   27098.81   27110.40   27122.39   27134.78   27147.57   27160.76   27174.37   27188.38   27202.81   27217.67   27232.94   27248.65   27264.78   27281.35   27298.36   27315.82   27333.72   27352.07   27370.89
  26925.36   26925.70   26926.39   26927.43   26928.81   26930.54   26932.62   26935.05   26937.83   26940.96   26944.43   26948.27   26952.45   26956.99   26961.88   26967.13   26972.74   26978.70   26985.03   26991.72   26998.77   27006.19   27013.98   27022.14   27030.67   27039.58   27048.86   27058.52   27068.57   27078.99   27089.81   27101.01   27112.61   27124.61   27137.00   27149.79   27162.99   27176.60   27190.63   27205.06   27219.92   27235.20   27250.91   27267.05   27283.63   27300.65   27318.11   27336.02   27354.38   27373.20
  26927.49   26927.84   26928.53   26929.56   26930.95   26932.68   26934.76   26937.19   26939.97   26943.10   26946.58   26950.41   26954.60   26959.14   26964.03   26969.28   26974.89   26980.86   26987.19   26993.88   27000.94   27008.36   27016.16   27024.32   27032.85   27041.76   27051.05   27060.71   27070.76   27081.19   27092.01   27103.22   27114.82   27126.82   27139.22   27152.02   27165.23   27178.84   27192.87   27207.31   27222.18   27237.46   27253.18   27269.33   27285.91   27302.93   27320.40   27338.31   27356.68   27375.51
  26929.63   26929.97   26930.66   26931.70   26933.08   26934.82   26936.90   26939.33   26942.11   26945.24   26948.72   26952.56   26956.74   26961.28   26966.18   26971.44   26977.05   26983.02   26989.35   26996.05   27003.11   27010.53   27018.33   27026.49   27035.03   27043.94   27053.23   27062.90   27072.96   27083.39   27094.22   27105.43   27117.04   27129.04   27141.44   27154.25   27167.46   27181.08   27195.11   27209.56   27224.43   27239.72   27255.44   27271.60   27288.19   27305.22   27322.69   27340.61   27358.99   27377.82
  26931.77   26932.11   26932.80   26933.84   26935.22   26936.96   26939.04   26941.47   26944.25   26947.38   26950.87   26954.70   26958.89   26963.43   26968.33   26973.59   26979.20   26985.18   26991.51   26998.21   27005.27   27012.70   27020.50   27028.67   27037.21   27046.13   27055.42   27065.09   27075.15   27085.59   27096.42   27107.64   27119.25   27131.26   27143.66   27156.47   27169.69   27183.32   27197.35   27211.81   27226.68   27241.98   27257.71   27273.87   27290.46   27307.50   27324.98   27342.91   27361.29   27380.13
  26933.90   26934.24   26934.94   26935.97   26937.36   26939.09   26941.18   26943.61   26946.39   26949.53   26953.01   26956.85   26961.04   26965.58   26970.48   26975.74   26981.36   26987.34   26993.67   27000.37   27007.44   27014.87   27022.67   27030.85   27039.39   27048.31   27057.61   27067.29   27077.35   27087.79   27098.62   27109.85   27121.46   27133.47   27145.89   27158.70   27171.92   27185.55   27199.60   27214.06   27228.94   27244.24   27259.98   27276.14   27292.74   27309.79   27327.27   27345.21   27363.60   27382.45
  26936.04   26936.38   26937.07   26938.11   26939.50   26941.23   26943.32   26945.75   26948.53   26951.67   26955.15   26958.99   26963.19   26967.73   26972.64   26977.90   26983.51   26989.49   26995.83   27002.54   27009.61   27017.04   27024.85   27033.02   27041.57   27050.49   27059.80   27069.48   27079.54   27089.99   27100.83   27112.05   27123.67   27135.69   27148.11   27160.93   27174.16   27187.79   27201.84   27216.31   27231.19   27246.50   27262.24   27278.41   27295.02   27312.07   27329.56   27347.51   27365.90   27384.76
  26938.17   26938.52   26939.21   26940.25   26941.63   26943.37   26945.45   26947.89   26950.67   26953.81   26957.30   26961.14   26965.33   26969.88   26974.79   26980.05   26985.67   26991.65   26997.99   27004.70   27011.77   27019.21   27027.02   27035.20   27043.75   27052.68   27061.98   27071.67   27081.74   27092.19   27103.03   27114.26   27125.89   27137.91   27150.33   27163.16   27176.39   27190.03   27204.08   27218.56   27233.45   27248.76   27264.51   27280.69   27297.30   27314.35   27331.85   27349.80   27368.21   27387.07
  26940.31   26940.65   26941.34   26942.38   26943.77   26945.51   26947.59   26950.03   26952.82   26955.95   26959.44   26963.28   26967.48   26972.03   26976.94   26982.20   26987.83   26993.81   27000.16   27006.86   27013.94   27021.38   27029.19   27037.37   27045.93   27054.86   27064.17   27073.86   27083.93   27094.39   27105.23   27116.47   27128.10   27140.13   27152.55   27165.38   27178.62   27192.27   27206.33   27220.80   27235.70   27251.02   27266.77   27282.96   27299.58   27316.64   27334.15   27352.10   27370.51   27389.38
  26942.45   26942.79   26943.48   26944.52   26945.91   26947.65   26949.73   26952.17   26954.96   26958.09   26961.59   26965.43   26969.63   26974.18   26979.09   26984.36   26989.98   26995.97   27002.32   27009.03   27016.11   27023.55   27031.36   27039.55   27048.11   27057.04   27066.36   27076.05   27086.12   27096.59   27107.44   27118.68   27130.31   27142.34   27154.78   27167.61   27180.85   27194.50   27208.57   27223.05   27237.96   27253.28   27269.04   27285.23   27301.86   27318.92   27336.44   27354.40   27372.82   27391.69
  26944.58   26944.93   26945.62   26946.66   26948.05   26949.78   26951.87   26954.31   26957.10   26960.24   26963.73   26967.57   26971.77   26976.33   26981.24   26986.51   26992.14   26998.13   27004.48   27011.19   27018.27   27025.72   27033.54   27041.73   27050.29   27059.23   27068.54   27078.24   27088.32   27098.79   27109.64   27120.88   27132.52   27144.56   27157.00   27169.84   27183.08   27196.74   27210.81   27225.30   27240.21   27255.54   27271.31   27287.50   27304.13   27321.21   27338.73   27356.70   27375.12   27394.00
  26946.72   26947.06   26947.75   26948.79   26950.18   26951.92   26954.01   26956.45   26959.24   26962.38   26965.87   26969.72   26973.92   26978.48   26983.39   26988.66   26994.29   27000.28   27006.64   27013.36   27020.44   27027.89   27035.71   27043.90   27052.47   27061.41   27070.73   27080.43   27090.51   27100.98   27111.84   27123.09   27134.74   27146.78   27159.22   27172.06   27185.32   27198.98   27213.06   27227.55   27242.46   27257.80   27273.57   27289.77   27306.41   27323.49   27341.02   27358.99   27377.42   27396.31
  26948.85   26949.20   26949.89   26950.93   26952.32   26954.06   26956.15   26958.59   26961.38   26964.52   26968.02   26971.87   26976.07   26980.63   26985.54   26990.82   26996.45   27002.44   27008.80   27015.52   27022.61   27030.06   27037.88   27046.08   27054.65   27063.59   27072.92   27082.62   27092.71   27103.18   27114.05   27125.30   27136.95   27148.99   27161.44   27174.29   27187.55   27201.22   27215.30   27229.80   27244.72   27260.06   27275.84   27292.05   27308.69   27325.78   27343.31   27361.29   27379.73   27398.62
  26950.99   26951.33   26952.03   26953.07   26954.46   26956.20   26958.29   26960.73   26963.52   26966.67   26970.16   26974.01   26978.22   26982.78   26987.69   26992.97   26998.60   27004.60   27010.96   27017.68   27024.77   27032.23   27040.06   27048.25   27056.83   27065.78   27075.10   27084.81   27094.90   27105.38   27116.25   27127.51   27139.16   27151.21   27163.66   27176.52   27189.78   27203.45   27217.54   27232.05   27246.97   27262.32   27278.10   27294.32   27310.97   27328.06   27345.60   27363.59   27382.03   27400.93
  26953.13   26953.47   26954.16   26955.20   26956.60   26958.34   26960.43   26962.87   26965.66   26968.81   26972.31   26976.16   26980.36   26984.93   26989.85   26995.12   27000.76   27006.76   27013.12   27019.85   27026.94   27034.40   27042.23   27050.43   27059.01   27067.96   27077.29   27087.00   27097.10   27107.58   27118.45   27129.72   27141.37   27153.43   27165.89   27178.75   27192.01   27205.69   27219.78   27234.29   27249.23   27264.58   27280.37   27296.59   27313.25   27330.35   27347.89   27365.89   27384.34   27403.24
  26955.26   26955.61   26956.30   26957.34   26958.73   26960.48   26962.57   26965.01   26967.80   26970.95   26974.45   26978.30   26982.51   26987.08   26992.00   26997.28   27002.92   27008.92   27015.28   27022.01   27029.11   27036.57   27044.40   27052.61   27061.19   27070.14   27079.48   27089.19   27099.29   27109.78   27120.66   27131.92   27143.59   27155.65   27168.11   27180.97   27194.25   27207.93   27222.03   27236.54   27251.48   27266.84   27282.64   27298.86   27315.52   27332.63   27350.18   27368.18   27386.64   27405.56
  26957.40   26957.74   26958.44   26959.48   26960.87   26962.61   26964.71   26967.15   26969.95   26973.09   26976.59   26980.45   26984.66   26989.23   26994.15   26999.43   27005.07   27011.08   27017.44   27024.17   27031.27   27038.74   27046.57   27054.78   27063.37   27072.33   27081.67   27091.39   27101.49   27111.98   27122.86   27134.13   27145.80   27157.86   27170.33   27183.20   27196.48   27210.17   27224.27   27238.79   27253.73   27269.10   27284.90   27301.13   27317.80   27334.91   27352.47   27370.48   27388.94   27407.87
  26959.53   26959.88   26960.57   26961.62   26963.01   26964.75   26966.85   26969.29   26972.09   26975.24   26978.74   26982.59   26986.81   26991.37   26996.30   27001.58   27007.23   27013.23   27019.60   27026.34   27033.44   27040.91   27048.75   27056.96   27065.55   27074.51   27083.85   27093.58   27103.68   27114.18   27125.06   27136.34   27148.01   27160.08   27172.55   27185.43   27198.71   27212.40   27226.51   27241.04   27255.99   27271.36   27287.17   27303.40   27320.08   27337.20   27354.76   27372.78   27391.25   27410.18
  26961.67   26962.02   26962.71   26963.75   26965.15   26966.89   26968.99   26971.43   26974.23   26977.38   26980.88   26984.74   26988.95   26993.52   26998.45   27003.74   27009.38   27015.39   27021.77   27028.50   27035.61   27043.08   27050.92   27059.14   27067.73   27076.69   27086.04   27095.77   27105.88   27116.38   27127.27   27138.55   27150.22   27162.30   27174.77   27187.65   27200.94   27214.64   27228.75   27243.29   27258.24   27273.62   27289.43   27305.68   27322.36   27339.48   27357.05   27375.07   27393.55   27412.49
  26963.81   26964.15   26964.85   26965.89   26967.28   26969.03   26971.12   26973.57   26976.37   26979.52   26983.03   26986.89   26991.10   26995.67   27000.60   27005.89   27011.54   27017.55   27023.93   27030.67   27037.77   27045.25   27053.09   27061.31   27069.91   27078.88   27088.23   27097.96   27108.07   27118.58   27129.47   27140.76   27152.44   27164.51   27176.99   27189.88   27203.17   27216.88   27231.00   27245.53   27260.49   27275.88   27291.70   27307.95   27324.64   27341.77   27359.34   27377.37   27395.85   27414.80
  26965.94   26966.29   26966.98   26968.03   26969.42   26971.17   26973.26   26975.71   26978.51   26981.66   26985.17   26989.03   26993.25   26997.82   27002.75   27008.05   27013.70   27019.71   27026.09   27032.83   27039.94   27047.42   27055.27   27063.49   27072.09   27081.06   27090.41   27100.15   27110.27   27120.78   27131.67   27142.96   27154.65   27166.73   27179.22   27192.11   27205.41   27219.11   27233.24   27247.78   27262.75   27278.14   27293.96   27310.22   27326.91   27344.05   27361.63   27379.67   27398.16   27417.11
  26968.08   26968.42   26969.12   26970.16   26971.56   26973.31   26975.40   26977.85   26980.65   26983.81   26987.32   26991.18   26995.40   26999.97   27004.91   27010.20   27015.85   27021.87   27028.25   27034.99   27042.11   27049.59   27057.44   27065.66   27074.27   27083.24   27092.60   27102.34   27112.46   27122.98   27133.88   27145.17   27156.86   27168.95   27181.44   27194.33   27207.64   27221.35   27235.48   27250.03   27265.00   27280.40   27296.23   27312.49   27329.19   27346.33   27363.92   27381.96   27400.46   27419.42
  26970.22   26970.56   26971.26   26972.30   26973.70   26975.44   26977.54   26979.99   26982.80   26985.95   26989.46   26993.32   26997.54   27002.12   27007.06   27012.35   27018.01   27024.03   27030.41   27037.16   27044.27   27051.76   27059.61   27067.84   27076.44   27085.43   27094.79   27104.53   27114.66   27125.17   27136.08   27147.38   27159.07   27171.17   27183.66   27196.56   27209.87   27223.59   27237.72   27252.28   27267.26   27282.66   27298.49   27314.76   27331.47   27348.62   27366.21   27384.26   27402.76   27421.73
  26972.35   26972.70   26973.39   26974.44   26975.84   26977.58   26979.68   26982.13   26984.94   26988.09   26991.60   26995.47   26999.69   27004.27   27009.21   27014.51   27020.17   27026.19   27032.57   27039.32   27046.44   27053.93   27061.79   27070.02   27078.62   27087.61   27096.97   27106.72   27116.85   27127.37   27138.28   27149.59   27161.28   27173.38   27185.88   27198.79   27212.10   27225.83   27239.97   27254.53   27269.51   27284.92   27300.76   27317.03   27333.75   27350.90   27368.50   27386.56   27405.07   27424.04
  26974.49   26974.83   26975.53   26976.58   26977.97   26979.72   26981.82   26984.27   26987.08   26990.24   26993.75   26997.62   27001.84   27006.42   27011.36   27016.66   27022.32   27028.34   27034.73   27041.49   27048.61   27056.10   27063.96   27072.19   27080.80   27089.79   27099.16   27108.91   27119.05   27129.57   27140.49   27151.79   27163.50   27175.60   27188.10   27201.01   27214.33   27228.06   27242.21   27256.78   27271.76   27287.18   27303.02   27319.30   27336.02   27353.18   27370.79   27388.85   27407.37   27426.35
  26976.63   26976.97   26977.67   26978.71   26980.11   26981.86   26983.96   26986.41   26989.22   26992.38   26995.89   26999.76   27003.99   27008.57   27013.51   27018.81   27024.48   27030.50   27036.89   27043.65   27050.77   27058.27   27066.13   27074.37   27082.98   27091.98   27101.35   27111.10   27121.24   27131.77   27142.69   27154.00   27165.71   27177.82   27190.33   27203.24   27216.56   27230.30   27244.45   27259.02   27274.02   27289.44   27305.29   27321.58   27338.30   27355.47   27373.08   27391.15   27409.67   27428.66
  26978.76   26979.11   26979.80   26980.85   26982.25   26984.00   26986.10   26988.56   26991.36   26994.52   26998.04   27001.91   27006.14   27010.72   27015.66   27020.97   27026.63   27032.66   27039.05   27045.81   27052.94   27060.44   27068.30   27076.55   27085.16   27094.16   27103.54   27113.29   27123.44   27133.97   27144.89   27156.21   27167.92   27180.03   27192.55   27205.47   27218.80   27232.54   27246.69   27261.27   27276.27   27291.70   27307.55   27323.85   27340.58   27357.75   27375.37   27393.45   27411.98   27430.97
  26980.90   26981.24   26981.94   26982.99   26984.39   26986.14   26988.24   26990.70   26993.50   26996.67   27000.18   27004.05   27008.28   27012.87   27017.82   27023.12   27028.79   27034.82   27041.22   27047.98   27055.11   27062.61   27070.48   27078.72   27087.34   27096.34   27105.72   27115.49   27125.63   27136.17   27147.10   27158.42   27170.13   27182.25   27194.77   27207.69   27221.03   27234.77   27248.94   27263.52   27278.52   27293.96   27309.82   27326.12   27342.85   27360.04   27377.66   27395.74   27414.28   27433.28
  26983.04   26983.38   26984.08   26985.13   26986.53   26988.28   26990.38   26992.84   26995.65   26998.81   27002.33   27006.20   27010.43   27015.02   27019.97   27025.28   27030.95   27036.98   27043.38   27050.14   27057.27   27064.78   27072.65   27080.90   27089.52   27098.53   27107.91   27117.68   27127.83   27138.37   27149.30   27160.62   27172.35   27184.47   27196.99   27209.92   27223.26   27237.01   27251.18   27265.77   27280.78   27296.22   27312.08   27328.39   27345.13   27362.32   27379.95   27398.04   27416.58   27435.59
  26985.17   26985.52   26986.22   26987.26   26988.66   26990.42   26992.52   26994.98   26997.79   27000.95   27004.47   27008.35   27012.58   27017.17   27022.12   27027.43   27033.10   27039.14   27045.54   27052.31   27059.44   27066.95   27074.82   27083.08   27091.70   27100.71   27110.10   27119.87   27130.02   27140.57   27151.50   27162.83   27174.56   27186.68   27199.21   27212.15   27225.49   27239.25   27253.42   27268.01   27283.03   27298.47   27314.35   27330.66   27347.41   27364.60   27382.24   27400.34   27418.89   27437.90
  26987.31   26987.66   26988.35   26989.40   26990.80   26992.56   26994.66   26997.12   26999.93   27003.10   27006.62   27010.49   27014.73   27019.32   27024.27   27029.58   27035.26   27041.30   27047.70   27054.47   27061.61   27069.12   27077.00   27085.25   27093.88   27102.89   27112.28   27122.06   27132.22   27142.77   27153.71   27165.04   27176.77   27188.90   27201.43   27214.37   27227.72   27241.49   27255.66   27270.26   27285.28   27300.73   27316.61   27332.93   27349.69   27366.89   27384.53   27402.63   27421.19   27440.21
  26989.45   26989.79   26990.49   26991.54   26992.94   26994.69   26996.80   26999.26   27002.07   27005.24   27008.76   27012.64   27016.88   27021.47   27026.42   27031.74   27037.42   27043.46   27049.86   27056.63   27063.77   27071.29   27079.17   27087.43   27096.06   27105.08   27114.47   27124.25   27134.41   27144.97   27155.91   27167.25   27178.98   27191.12   27203.66   27216.60   27229.96   27243.72   27257.91   27272.51   27287.54   27302.99   27318.88   27335.20   27351.96   27369.17   27386.82   27404.93   27423.49   27442.52
  26991.58   26991.93   26992.63   26993.68   26995.08   26996.83   26998.94   27001.40   27004.21   27007.38   27010.91   27014.79   27019.02   27023.62   27028.58   27033.89   27039.57   27045.61   27052.02   27058.80   27065.94   27073.46   27081.34   27089.60   27098.24   27107.26   27116.66   27126.44   27136.61   27147.16   27158.11   27169.46   27181.20   27193.34   27205.88   27218.83   27232.19   27245.96   27260.15   27274.76   27289.79   27305.25   27321.14   27337.47   27354.24   27371.45   27389.11   27407.22   27425.79   27444.83
  26993.72   26994.07   26994.76   26995.82   26997.22   26998.97   27001.08   27003.54   27006.36   27009.53   27013.05   27016.93   27021.17   27025.77   27030.73   27036.05   27041.73   27047.77   27054.18   27060.96   27068.11   27075.63   27083.52   27091.78   27100.42   27109.44   27118.85   27128.63   27138.80   27149.36   27160.32   27171.66   27183.41   27195.55   27208.10   27221.05   27234.42   27248.20   27262.39   27277.01   27292.04   27307.51   27323.41   27339.74   27356.52   27373.74   27391.40   27409.52   27428.10   27447.14
  26995.86   26996.20   26996.90   26997.95   26999.36   27001.11   27003.22   27005.68   27008.50   27011.67   27015.20   27019.08   27023.32   27027.92   27032.88   27038.20   27043.88   27049.93   27056.35   27063.13   27070.28   27077.80   27085.69   27093.96   27102.60   27111.63   27121.03   27130.82   27141.00   27151.56   27162.52   27173.87   27185.62   27197.77   27210.32   27223.28   27236.65   27250.43   27264.63   27279.25   27294.30   27309.77   27325.67   27342.01   27358.79   27376.02   27393.69   27411.82   27430.40   27449.45
  26997.99   26998.34   26999.04   27000.09   27001.49   27003.25   27005.36   27007.82   27010.64   27013.81   27017.34   27021.23   27025.47   27030.07   27035.03   27040.35   27046.04   27052.09   27058.51   27065.29   27072.44   27079.97   27087.86   27096.13   27104.78   27113.81   27123.22   27133.01   27143.19   27153.76   27164.72   27176.08   27187.83   27199.99   27212.54   27225.51   27238.88   27252.67   27266.87   27281.50   27296.55   27312.03   27327.94   27344.28   27361.07   27378.30   27395.98   27414.11   27432.70   27451.75
  27000.13   27000.48   27001.18   27002.23   27003.63   27005.39   27007.50   27009.96   27012.78   27015.96   27019.49   27023.37   27027.62   27032.22   27037.18   27042.51   27048.20   27054.25   27060.67   27067.45   27074.61   27082.14   27090.04   27098.31   27106.96   27115.99   27125.41   27135.20   27145.39   27155.96   27166.93   27178.29   27190.04   27202.20   27214.76   27227.73   27241.11   27254.91   27269.12   27283.75   27298.80   27314.29   27330.20   27346.56   27363.35   27380.58   27398.27   27416.41   27435.01   27454.06
  27002.27   27002.61   27003.31   27004.37   27005.77   27007.53   27009.64   27012.10   27014.92   27018.10   27021.63   27025.52   27029.76   27034.37   27039.34   27044.66   27050.35   27056.41   27062.83   27069.62   27076.78   27084.31   27092.21   27100.49   27109.14   27118.18   27127.59   27137.39   27147.58   27158.16   27169.13   27180.49   27192.26   27204.42   27216.99   27229.96   27243.35   27257.14   27271.36   27286.00   27301.06   27316.55   27332.47   27348.83   27365.62   27382.87   27400.56   27418.70   27437.31   27456.37
  27004.40   27004.75   27005.45   27006.50   27007.91   27009.67   27011.78   27014.25   27017.07   27020.24   27023.77   27027.66   27031.91   27036.52   27041.49   27046.82   27052.51   27058.57   27064.99   27071.78   27078.94   27086.48   27094.38   27102.66   27111.32   27120.36   27129.78   27139.59   27149.78   27160.36   27171.33   27182.70   27194.47   27206.64   27219.21   27232.19   27245.58   27259.38   27273.60   27288.24   27303.31   27318.81   27334.73   27351.10   27367.90   27385.15   27402.85   27421.00   27439.61   27458.68
  27006.54   27006.89   27007.59   27008.64   27010.05   27011.81   27013.92   27016.39   27019.21   27022.39   27025.92   27029.81   27034.06   27038.67   27043.64   27048.97   27054.67   27060.73   27067.15   27073.95   27081.11   27088.65   27096.55   27104.84   27113.50   27122.54   27131.97   27141.78   27151.97   27162.56   27173.54   27184.91   27196.68   27208.85   27221.43   27234.41   27247.81   27261.62   27275.84   27290.49   27305.56   27321.06   27337.00   27353.37   27370.18   27387.43   27405.14   27423.30   27441.91   27460.99
  27008.68   27009.03   27009.73   27010.78   27012.19   27013.95   27016.06   27018.53   27021.35   27024.53   27028.06   27031.96   27036.21   27040.82   27045.79   27051.13   27056.82   27062.89   27069.31   27076.11   27083.28   27090.82   27098.73   27107.02   27115.68   27124.73   27134.15   27143.97   27154.17   27164.76   27175.74   27187.12   27198.89   27211.07   27223.65   27236.64   27250.04   27263.85   27278.09   27292.74   27307.82   27323.32   27339.26   27355.64   27372.45   27389.72   27407.43   27425.59   27444.21   27463.30
  27010.82   27011.16   27011.86   27012.92   27014.32   27016.09   27018.20   27020.67   27023.49   27026.67   27030.21   27034.10   27038.36   27042.97   27047.94   27053.28   27058.98   27065.04   27071.48   27078.28   27085.44   27092.99   27100.90   27109.19   27117.86   27126.91   27136.34   27146.16   27156.36   27166.96   27177.94   27189.32   27201.10   27213.29   27225.87   27238.87   27252.27   27266.09   27280.33   27294.99   27310.07   27325.58   27341.53   27357.91   27374.73   27392.00   27409.72   27427.89   27446.52   27465.61
  27012.95   27013.30   27014.00   27015.06   27016.46   27018.22   27020.34   27022.81   27025.64   27028.82   27032.35   27036.25   27040.51   27045.12   27050.10   27055.43   27061.14   27067.20   27073.64   27080.44   27087.61   27095.16   27103.07   27111.37   27120.04   27129.09   27138.53   27148.35   27158.56   27169.15   27180.15   27191.53   27203.32   27215.50   27228.09   27241.09   27254.50   27268.33   27282.57   27297.23   27312.32   27327.84   27343.79   27360.18   27377.01   27394.28   27412.01   27430.18   27448.82   27467.92
