 1.15521e+05  1.15546e+05  1.15597e+05  1.15674e+05  1.15776e+05  1.15904e+05  1.16056e+05  1.16234e+05  1.16437e+05  1.16665e+05  1.16918e+05  1.17195e+05  1.17496e+05  1.17821e+05  1.18170e+05  1.18542e+05  1.18937e+05  1.19355e+05  1.19795e+05  1.20257e+05  1.20741e+05  1.21245e+05  1.21770e+05  1.22315e+05  1.22880e+05  1.23463e+05  1.24065e+05  1.24684e+05  1.25320e+05  1.25973e+05  1.26641e+05  1.27323e+05  1.28020e+05  1.28730e+05  1.29452e+05  1.30185e+05  1.30928e+05  1.31681e+05  1.32442e+05  1.33210e+05  1.33984e+05  1.34763e+05  1.35546e+05  1.36331e+05  1.37116e+05  1.37901e+05  1.38684e+05  1.39464e+05  1.40238e+05  1.41006e+05
 1.15583e+05  1.15608e+05  1.15659e+05  1.15735e+05  1.15836e+05  1.15963e+05  1.16115e+05  1.16292e+05  1.16493e+05  1.16720e+05  1.16971e+05  1.17246e+05  1.17545e+05  1.17868e+05  1.18215e+05  1.18584e+05  1.18977e+05  1.19392e+05  1.19829e+05  1.20288e+05  1.20769e+05  1.21270e+05  1.21792e+05  1.22333e+05  1.22894e+05  1.23473e+05  1.24071e+05  1.24686e+05  1.25318e+05  1.25966e+05  1.26630e+05  1.27308e+05  1.28000e+05  1.28705e+05  1.29422e+05  1.30151e+05  1.30889e+05  1.31637e+05  1.32393e+05  1.33156e+05  1.33926e+05  1.34699e+05  1.35477e+05  1.36256e+05  1.37037e+05  1.37817e+05  1.38595e+05  1.39370e+05  1.40139e+05  1.40902e+05
 1.15644e+05  1.15669e+05  1.15720e+05  1.15795e+05  1.15896e+05  1.16022e+05  1.16173e+05  1.16348e+05  1.16549e+05  1.16774e+05  1.17023e+05  1.17296e+05  1.17593e+05  1.17914e+05  1.18259e+05  1.18626e+05  1.19016e+05  1.19429e+05  1.19863e+05  1.20319e+05  1.20796e+05  1.21294e+05  1.21812e+05  1.22350e+05  1.22908e+05  1.23483e+05  1.24077e+05  1.24688e+05  1.25316e+05  1.25960e+05  1.26619e+05  1.27293e+05  1.27980e+05  1.28681e+05  1.29393e+05  1.30117e+05  1.30851e+05  1.31594e+05  1.32345e+05  1.33103e+05  1.33867e+05  1.34636e+05  1.35408e+05  1.36183e+05  1.36959e+05  1.37734e+05  1.38507e+05  1.39276e+05  1.40041e+05  1.40799e+05
 1.15705e+05  1.15730e+05  1.15780e+05  1.15855e+05  1.15955e+05  1.16080e+05  1.16230e+05  1.16404e+05  1.16603e+05  1.16827e+05  1.17075e+05  1.17346e+05  1.17642e+05  1.17960e+05  1.18302e+05  1.18667e+05  1.19055e+05  1.19465e+05  1.19896e+05  1.20349e+05  1.20824e+05  1.21318e+05  1.21833e+05  1.22368e+05  1.22921e+05  1.23493e+05  1.24083e+05  1.24690e+05  1.25314e+05  1.25954e+05  1.26609e+05  1.27278e+05  1.27961e+05  1.28657e+05  1.29365e+05  1.30084e+05  1.30813e+05  1.31551e+05  1.32297e+05  1.33050e+05  1.33810e+05  1.34573e+05  1.35341e+05  1.36111e+05  1.36881e+05  1.37651e+05  1.38419e+05  1.39184e+05  1.39944e+05  1.40698e+05
 1.15765e+05  1.15789e+05  1.15839e+05  1.15914e+05  1.16013e+05  1.16138e+05  1.16286e+05  1.16460e+05  1.16658e+05  1.16880e+05  1.17126e+05  1.17396e+05  1.17689e+05  1.18006e+05  1.18346e+05  1.18708e+05  1.19093e+05  1.19500e+05  1.19929e+05  1.20379e+05  1.20851e+05  1.21342e+05  1.21854e+05  1.22385e+05  1.22934e+05  1.23503e+05  1.24089e+05  1.24692e+05  1.25312e+05  1.25947e+05  1.26598e+05  1.27263e+05  1.27942e+05  1.28633e+05  1.29336e+05  1.30051e+05  1.30775e+05  1.31508e+05  1.32250e+05  1.32998e+05  1.33753e+05  1.34512e+05  1.35274e+05  1.36039e+05  1.36805e+05  1.37570e+05  1.38333e+05  1.39093e+05  1.39849e+05  1.40598e+05
 1.15824e+05  1.15849e+05  1.15898e+05  1.15972e+05  1.16071e+05  1.16194e+05  1.16342e+05  1.16515e+05  1.16711e+05  1.16932e+05  1.17176e+05  1.17444e+05  1.17736e+05  1.18051e+05  1.18388e+05  1.18749e+05  1.19131e+05  1.19536e+05  1.19962e+05  1.20409e+05  1.20877e+05  1.21366e+05  1.21874e+05  1.22401e+05  1.22948e+05  1.23512e+05  1.24094e+05  1.24694e+05  1.25310e+05  1.25941e+05  1.26588e+05  1.27248e+05  1.27923e+05  1.28610e+05  1.29308e+05  1.30018e+05  1.30738e+05  1.31466e+05  1.32203e+05  1.32947e+05  1.33696e+05  1.34450e+05  1.35208e+05  1.35968e+05  1.36729e+05  1.37489e+05  1.38248e+05  1.39004e+05  1.39754e+05  1.40499e+05
 1.15883e+05  1.15907e+05  1.15956e+05  1.16030e+05  1.16128e+05  1.16251e+05  1.16398e+05  1.16569e+05  1.16764e+05  1.16983e+05  1.17226e+05  1.17493e+05  1.17782e+05  1.18095e+05  1.18431e+05  1.18789e+05  1.19169e+05  1.19571e+05  1.19994e+05  1.20438e+05  1.20903e+05  1.21389e+05  1.21894e+05  1.22418e+05  1.22961e+05  1.23522e+05  1.24100e+05  1.24696e+05  1.25307e+05  1.25935e+05  1.26577e+05  1.27234e+05  1.27904e+05  1.28586e+05  1.29280e+05  1.29986e+05  1.30701e+05  1.31425e+05  1.32157e+05  1.32896e+05  1.33640e+05  1.34390e+05  1.35143e+05  1.35898e+05  1.36654e+05  1.37410e+05  1.38164e+05  1.38915e+05  1.39661e+05  1.40401e+05
 1.15941e+05  1.15965e+05  1.16014e+05  1.16087e+05  1.16185e+05  1.16306e+05  1.16452e+05  1.16623e+05  1.16817e+05  1.17034e+05  1.17276e+05  1.17540e+05  1.17828e+05  1.18139e+05  1.18472e+05  1.18828e+05  1.19206e+05  1.19605e+05  1.20026e+05  1.20467e+05  1.20929e+05  1.21412e+05  1.21913e+05  1.22434e+05  1.22973e+05  1.23531e+05  1.24106e+05  1.24697e+05  1.25305e+05  1.25929e+05  1.26567e+05  1.27219e+05  1.27885e+05  1.28563e+05  1.29253e+05  1.29954e+05  1.30664e+05  1.31384e+05  1.32111e+05  1.32845e+05  1.33585e+05  1.34330e+05  1.35078e+05  1.35829e+05  1.36580e+05  1.37331e+05  1.38081e+05  1.38827e+05  1.39569e+05  1.40305e+05
 1.15998e+05  1.16022e+05  1.16071e+05  1.16143e+05  1.16240e+05  1.16361e+05  1.16507e+05  1.16676e+05  1.16868e+05  1.17085e+05  1.17325e+05  1.17588e+05  1.17874e+05  1.18182e+05  1.18514e+05  1.18867e+05  1.19242e+05  1.19639e+05  1.20057e+05  1.20496e+05  1.20955e+05  1.21434e+05  1.21933e+05  1.22450e+05  1.22986e+05  1.23540e+05  1.24111e+05  1.24699e+05  1.25303e+05  1.25922e+05  1.26557e+05  1.27205e+05  1.27866e+05  1.28540e+05  1.29226e+05  1.29922e+05  1.30628e+05  1.31343e+05  1.32066e+05  1.32795e+05  1.33531e+05  1.34271e+05  1.35014e+05  1.35760e+05  1.36507e+05  1.37254e+05  1.37999e+05  1.38741e+05  1.39478e+05  1.40209e+05
 1.16055e+05  1.16079e+05  1.16127e+05  1.16199e+05  1.16296e+05  1.16416e+05  1.16560e+05  1.16728e+05  1.16920e+05  1.17135e+05  1.17373e+05  1.17634e+05  1.17919e+05  1.18225e+05  1.18555e+05  1.18906e+05  1.19279e+05  1.19673e+05  1.20088e+05  1.20524e+05  1.20981e+05  1.21457e+05  1.21952e+05  1.22466e+05  1.22999e+05  1.23549e+05  1.24116e+05  1.24701e+05  1.25301e+05  1.25916e+05  1.26547e+05  1.27191e+05  1.27848e+05  1.28517e+05  1.29199e+05  1.29890e+05  1.30592e+05  1.31302e+05  1.32021e+05  1.32746e+05  1.33477e+05  1.34212e+05  1.34951e+05  1.35693e+05  1.36435e+05  1.37177e+05  1.37917e+05  1.38655e+05  1.39388e+05  1.40115e+05
 1.16111e+05  1.16135e+05  1.16183e+05  1.16255e+05  1.16350e+05  1.16470e+05  1.16613e+05  1.16780e+05  1.16970e+05  1.17184e+05  1.17421e+05  1.17681e+05  1.17963e+05  1.18268e+05  1.18595e+05  1.18944e+05  1.19315e+05  1.19706e+05  1.20119e+05  1.20552e+05  1.21006e+05  1.21479e+05  1.21971e+05  1.22482e+05  1.23011e+05  1.23558e+05  1.24122e+05  1.24702e+05  1.25299e+05  1.25910e+05  1.26536e+05  1.27176e+05  1.27830e+05  1.28495e+05  1.29172e+05  1.29859e+05  1.30557e+05  1.31263e+05  1.31976e+05  1.32697e+05  1.33423e+05  1.34154e+05  1.34889e+05  1.35626e+05  1.36364e+05  1.37101e+05  1.37837e+05  1.38570e+05  1.39299e+05  1.40022e+05
 1.16167e+05  1.16190e+05  1.16238e+05  1.16309e+05  1.16404e+05  1.16523e+05  1.16666e+05  1.16831e+05  1.17021e+05  1.17233e+05  1.17468e+05  1.17726e+05  1.18007e+05  1.18310e+05  1.18635e+05  1.18982e+05  1.19350e+05  1.19739e+05  1.20149e+05  1.20580e+05  1.21030e+05  1.21500e+05  1.21990e+05  1.22497e+05  1.23023e+05  1.23567e+05  1.24127e+05  1.24704e+05  1.25296e+05  1.25904e+05  1.26526e+05  1.27162e+05  1.27812e+05  1.28473e+05  1.29145e+05  1.29829e+05  1.30522e+05  1.31223e+05  1.31933e+05  1.32649e+05  1.33371e+05  1.34097e+05  1.34827e+05  1.35560e+05  1.36293e+05  1.37026e+05  1.37758e+05  1.38487e+05  1.39211e+05  1.39930e+05
 1.16222e+05  1.16245e+05  1.16292e+05  1.16363e+05  1.16458e+05  1.16576e+05  1.16717e+05  1.16882e+05  1.17070e+05  1.17281e+05  1.17515e+05  1.17772e+05  1.18050e+05  1.18351e+05  1.18674e+05  1.19019e+05  1.19385e+05  1.19772e+05  1.20179e+05  1.20607e+05  1.21055e+05  1.21522e+05  1.22008e+05  1.22513e+05  1.23035e+05  1.23575e+05  1.24132e+05  1.24705e+05  1.25294e+05  1.25898e+05  1.26517e+05  1.27149e+05  1.27794e+05  1.28451e+05  1.29119e+05  1.29798e+05  1.30487e+05  1.31184e+05  1.31889e+05  1.32601e+05  1.33318e+05  1.34041e+05  1.34766e+05  1.35494e+05  1.36223e+05  1.36952e+05  1.37680e+05  1.38404e+05  1.39125e+05  1.39839e+05
 1.16276e+05  1.16299e+05  1.16346e+05  1.16417e+05  1.16511e+05  1.16628e+05  1.16769e+05  1.16932e+05  1.17119e+05  1.17329e+05  1.17561e+05  1.17816e+05  1.18093e+05  1.18393e+05  1.18714e+05  1.19056e+05  1.19420e+05  1.19804e+05  1.20209e+05  1.20634e+05  1.21079e+05  1.21543e+05  1.22026e+05  1.22528e+05  1.23047e+05  1.23584e+05  1.24137e+05  1.24707e+05  1.25292e+05  1.25892e+05  1.26507e+05  1.27135e+05  1.27776e+05  1.28429e+05  1.29093e+05  1.29768e+05  1.30452e+05  1.31145e+05  1.31846e+05  1.32554e+05  1.33267e+05  1.33985e+05  1.34706e+05  1.35429e+05  1.36154e+05  1.36879e+05  1.37602e+05  1.38323e+05  1.39039e+05  1.39750e+05
 1.16330e+05  1.16353e+05  1.16400e+05  1.16470e+05  1.16563e+05  1.16680e+05  1.16819e+05  1.16982e+05  1.17168e+05  1.17376e+05  1.17607e+05  1.17860e+05  1.18136e+05  1.18433e+05  1.18752e+05  1.19092e+05  1.19454e+05  1.19836e+05  1.20238e+05  1.20661e+05  1.21103e+05  1.21564e+05  1.22044e+05  1.22543e+05  1.23059e+05  1.23592e+05  1.24142e+05  1.24708e+05  1.25290e+05  1.25886e+05  1.26497e+05  1.27121e+05  1.27758e+05  1.28407e+05  1.29068e+05  1.29738e+05  1.30418e+05  1.31107e+05  1.31804e+05  1.32507e+05  1.33216e+05  1.33929e+05  1.34646e+05  1.35366e+05  1.36086e+05  1.36807e+05  1.37526e+05  1.38242e+05  1.38954e+05  1.39661e+05
 1.16383e+05  1.16406e+05  1.16452e+05  1.16522e+05  1.16615e+05  1.16731e+05  1.16870e+05  1.17031e+05  1.17216e+05  1.17423e+05  1.17652e+05  1.17904e+05  1.18178e+05  1.18473e+05  1.18790e+05  1.19129e+05  1.19488e+05  1.19867e+05  1.20267e+05  1.20687e+05  1.21127e+05  1.21585e+05  1.22062e+05  1.22557e+05  1.23070e+05  1.23600e+05  1.24147e+05  1.24709e+05  1.25287e+05  1.25880e+05  1.26487e+05  1.27108e+05  1.27741e+05  1.28386e+05  1.29042e+05  1.29709e+05  1.30385e+05  1.31069e+05  1.31762e+05  1.32461e+05  1.33165e+05  1.33875e+05  1.34587e+05  1.35302e+05  1.36019e+05  1.36735e+05  1.37450e+05  1.38162e+05  1.38871e+05  1.39573e+05
 1.16436e+05  1.16459e+05  1.16505e+05  1.16574e+05  1.16666e+05  1.16781e+05  1.16919e+05  1.17080e+05  1.17263e+05  1.17469e+05  1.17697e+05  1.17947e+05  1.18219e+05  1.18513e+05  1.18828e+05  1.19164e+05  1.19521e+05  1.19899e+05  1.20296e+05  1.20713e+05  1.21150e+05  1.21606e+05  1.22080e+05  1.22572e+05  1.23082e+05  1.23608e+05  1.24152e+05  1.24711e+05  1.25285e+05  1.25874e+05  1.26478e+05  1.27094e+05  1.27724e+05  1.28365e+05  1.29017e+05  1.29680e+05  1.30352e+05  1.31032e+05  1.31720e+05  1.32415e+05  1.33115e+05  1.33820e+05  1.34529e+05  1.35240e+05  1.35952e+05  1.36664e+05  1.37375e+05  1.38084e+05  1.38788e+05  1.39487e+05
 1.16488e+05  1.16510e+05  1.16556e+05  1.16625e+05  1.16717e+05  1.16831e+05  1.16968e+05  1.17128e+05  1.17310e+05  1.17515e+05  1.17742e+05  1.17990e+05  1.18261e+05  1.18552e+05  1.18866e+05  1.19200e+05  1.19554e+05  1.19929e+05  1.20324e+05  1.20739e+05  1.21173e+05  1.21626e+05  1.22097e+05  1.22586e+05  1.23093e+05  1.23616e+05  1.24156e+05  1.24712e+05  1.25283e+05  1.25869e+05  1.26468e+05  1.27081e+05  1.27707e+05  1.28344e+05  1.28992e+05  1.29651e+05  1.30319e+05  1.30995e+05  1.31679e+05  1.32370e+05  1.33066e+05  1.33767e+05  1.34471e+05  1.35178e+05  1.35886e+05  1.36594e+05  1.37301e+05  1.38006e+05  1.38706e+05  1.39402e+05
 1.16539e+05  1.16562e+05  1.16607e+05  1.16676e+05  1.16767e+05  1.16881e+05  1.17017e+05  1.17176e+05  1.17357e+05  1.17560e+05  1.17785e+05  1.18033e+05  1.18301e+05  1.18591e+05  1.18902e+05  1.19234e+05  1.19587e+05  1.19960e+05  1.20352e+05  1.20765e+05  1.21196e+05  1.21646e+05  1.22114e+05  1.22600e+05  1.23104e+05  1.23624e+05  1.24161e+05  1.24713e+05  1.25281e+05  1.25863e+05  1.26459e+05  1.27068e+05  1.27690e+05  1.28323e+05  1.28967e+05  1.29622e+05  1.30286e+05  1.30958e+05  1.31638e+05  1.32325e+05  1.33017e+05  1.33714e+05  1.34414e+05  1.35117e+05  1.35821e+05  1.36525e+05  1.37228e+05  1.37929e+05  1.38626e+05  1.39317e+05
 1.16590e+05  1.16613e+05  1.16658e+05  1.16726e+05  1.16816e+05  1.16929e+05  1.17065e+05  1.17223e+05  1.17403e+05  1.17605e+05  1.17829e+05  1.18074e+05  1.18341e+05  1.18630e+05  1.18939e+05  1.19269e+05  1.19619e+05  1.19990e+05  1.20380e+05  1.20790e+05  1.21218e+05  1.21666e+05  1.22131e+05  1.22614e+05  1.23115e+05  1.23632e+05  1.24165e+05  1.24714e+05  1.25278e+05  1.25857e+05  1.26449e+05  1.27055e+05  1.27673e+05  1.28302e+05  1.28943e+05  1.29594e+05  1.30254e+05  1.30922e+05  1.31598e+05  1.32281e+05  1.32969e+05  1.33662e+05  1.34358e+05  1.35057e+05  1.35757e+05  1.36457e+05  1.37156e+05  1.37853e+05  1.38546e+05  1.39234e+05
 1.16641e+05  1.16663e+05  1.16708e+05  1.16775e+05  1.16865e+05  1.16978e+05  1.17113e+05  1.17269e+05  1.17448e+05  1.17649e+05  1.17872e+05  1.18116e+05  1.18381e+05  1.18668e+05  1.18975e+05  1.19303e+05  1.19651e+05  1.20020e+05  1.20408e+05  1.20815e+05  1.21241e+05  1.21685e+05  1.22148e+05  1.22628e+05  1.23126e+05  1.23640e+05  1.24170e+05  1.24716e+05  1.25276e+05  1.25851e+05  1.26440e+05  1.27042e+05  1.27656e+05  1.28282e+05  1.28919e+05  1.29566e+05  1.30222e+05  1.30886e+05  1.31558e+05  1.32237e+05  1.32921e+05  1.33610e+05  1.34302e+05  1.34997e+05  1.35693e+05  1.36390e+05  1.37085e+05  1.37778e+05  1.38467e+05  1.39151e+05
 1.16690e+05  1.16713e+05  1.16757e+05  1.16825e+05  1.16914e+05  1.17026e+05  1.17160e+05  1.17315e+05  1.17493e+05  1.17693e+05  1.17914e+05  1.18157e+05  1.18421e+05  1.18705e+05  1.19011e+05  1.19337e+05  1.19683e+05  1.20049e+05  1.20435e+05  1.20839e+05  1.21263e+05  1.21705e+05  1.22165e+05  1.22642e+05  1.23136e+05  1.23647e+05  1.24174e+05  1.24717e+05  1.25274e+05  1.25846e+05  1.26431e+05  1.27029e+05  1.27640e+05  1.28262e+05  1.28895e+05  1.29538e+05  1.30190e+05  1.30851e+05  1.31519e+05  1.32194e+05  1.32874e+05  1.33559e+05  1.34247e+05  1.34938e+05  1.35630e+05  1.36323e+05  1.37014e+05  1.37704e+05  1.38389e+05  1.39070e+05
 1.16740e+05  1.16762e+05  1.16806e+05  1.16873e+05  1.16962e+05  1.17073e+05  1.17206e+05  1.17361e+05  1.17538e+05  1.17736e+05  1.17956e+05  1.18197e+05  1.18459e+05  1.18743e+05  1.19046e+05  1.19370e+05  1.19714e+05  1.20078e+05  1.20461e+05  1.20864e+05  1.21285e+05  1.21724e+05  1.22181e+05  1.22655e+05  1.23147e+05  1.23655e+05  1.24178e+05  1.24718e+05  1.25272e+05  1.25840e+05  1.26422e+05  1.27016e+05  1.27623e+05  1.28242e+05  1.28871e+05  1.29510e+05  1.30159e+05  1.30816e+05  1.31480e+05  1.32151e+05  1.32827e+05  1.33508e+05  1.34193e+05  1.34880e+05  1.35568e+05  1.36257e+05  1.36945e+05  1.37630e+05  1.38312e+05  1.38990e+05
 1.16789e+05  1.16811e+05  1.16855e+05  1.16921e+05  1.17009e+05  1.17120e+05  1.17252e+05  1.17406e+05  1.17582e+05  1.17779e+05  1.17998e+05  1.18237e+05  1.18498e+05  1.18779e+05  1.19081e+05  1.19403e+05  1.19745e+05  1.20107e+05  1.20488e+05  1.20888e+05  1.21306e+05  1.21743e+05  1.22197e+05  1.22669e+05  1.23157e+05  1.23662e+05  1.24183e+05  1.24719e+05  1.25269e+05  1.25834e+05  1.26413e+05  1.27004e+05  1.27607e+05  1.28222e+05  1.28848e+05  1.29483e+05  1.30128e+05  1.30781e+05  1.31441e+05  1.32108e+05  1.32781e+05  1.33458e+05  1.34139e+05  1.34822e+05  1.35507e+05  1.36192e+05  1.36876e+05  1.37558e+05  1.38236e+05  1.38910e+05
 1.16837e+05  1.16859e+05  1.16903e+05  1.16969e+05  1.17056e+05  1.17166e+05  1.17298e+05  1.17451e+05  1.17625e+05  1.17821e+05  1.18039e+05  1.18277e+05  1.18536e+05  1.18816e+05  1.19116e+05  1.19436e+05  1.19776e+05  1.20135e+05  1.20514e+05  1.20911e+05  1.21327e+05  1.21761e+05  1.22213e+05  1.22682e+05  1.23167e+05  1.23669e+05  1.24187e+05  1.24720e+05  1.25267e+05  1.25829e+05  1.26404e+05  1.26991e+05  1.27591e+05  1.28203e+05  1.28825e+05  1.29456e+05  1.30097e+05  1.30747e+05  1.31403e+05  1.32066e+05  1.32735e+05  1.33409e+05  1.34085e+05  1.34765e+05  1.35446e+05  1.36127e+05  1.36808e+05  1.37486e+05  1.38161e+05  1.38832e+05
 1.16885e+05  1.16906e+05  1.16950e+05  1.17016e+05  1.17103e+05  1.17212e+05  1.17343e+05  1.17495e+05  1.17668e+05  1.17863e+05  1.18079e+05  1.18316e+05  1.18574e+05  1.18852e+05  1.19150e+05  1.19468e+05  1.19806e+05  1.20163e+05  1.20540e+05  1.20935e+05  1.21348e+05  1.21780e+05  1.22229e+05  1.22695e+05  1.23178e+05  1.23676e+05  1.24191e+05  1.24721e+05  1.25265e+05  1.25823e+05  1.26395e+05  1.26979e+05  1.27575e+05  1.28183e+05  1.28802e+05  1.29430e+05  1.30067e+05  1.30713e+05  1.31366e+05  1.32025e+05  1.32690e+05  1.33360e+05  1.34033e+05  1.34709e+05  1.35386e+05  1.36064e+05  1.36740e+05  1.37415e+05  1.38087e+05  1.38754e+05
 1.16932e+05  1.16954e+05  1.16997e+05  1.17062e+05  1.17149e+05  1.17257e+05  1.17387e+05  1.17538e+05  1.17711e+05  1.17905e+05  1.18119e+05  1.18355e+05  1.18611e+05  1.18887e+05  1.19184e+05  1.19500e+05  1.19836e+05  1.20191e+05  1.20565e+05  1.20958e+05  1.21369e+05  1.21798e+05  1.22244e+05  1.22708e+05  1.23188e+05  1.23683e+05  1.24195e+05  1.24722e+05  1.25263e+05  1.25818e+05  1.26386e+05  1.26967e+05  1.27560e+05  1.28164e+05  1.28779e+05  1.29403e+05  1.30037e+05  1.30679e+05  1.31328e+05  1.31984e+05  1.32645e+05  1.33311e+05  1.33981e+05  1.34653e+05  1.35326e+05  1.36001e+05  1.36674e+05  1.37345e+05  1.38014e+05  1.38677e+05
 1.16979e+05  1.17000e+05  1.17043e+05  1.17108e+05  1.17194e+05  1.17302e+05  1.17431e+05  1.17582e+05  1.17753e+05  1.17946e+05  1.18159e+05  1.18393e+05  1.18648e+05  1.18922e+05  1.19217e+05  1.19532e+05  1.19866e+05  1.20219e+05  1.20591e+05  1.20981e+05  1.21390e+05  1.21816e+05  1.22260e+05  1.22720e+05  1.23197e+05  1.23690e+05  1.24199e+05  1.24722e+05  1.25260e+05  1.25812e+05  1.26377e+05  1.26955e+05  1.27544e+05  1.28145e+05  1.28756e+05  1.29377e+05  1.30007e+05  1.30646e+05  1.31291e+05  1.31943e+05  1.32601e+05  1.33263e+05  1.33929e+05  1.34598e+05  1.35268e+05  1.35938e+05  1.36608e+05  1.37276e+05  1.37941e+05  1.38602e+05
 1.17025e+05  1.17046e+05  1.17089e+05  1.17154e+05  1.17239e+05  1.17346e+05  1.17475e+05  1.17624e+05  1.17795e+05  1.17986e+05  1.18198e+05  1.18431e+05  1.18684e+05  1.18957e+05  1.19250e+05  1.19563e+05  1.19895e+05  1.20246e+05  1.20616e+05  1.21004e+05  1.21410e+05  1.21834e+05  1.22275e+05  1.22733e+05  1.23207e+05  1.23697e+05  1.24203e+05  1.24723e+05  1.25258e+05  1.25807e+05  1.26368e+05  1.26943e+05  1.27529e+05  1.28126e+05  1.28734e+05  1.29351e+05  1.29978e+05  1.30613e+05  1.31255e+05  1.31903e+05  1.32557e+05  1.33216e+05  1.33878e+05  1.34543e+05  1.35210e+05  1.35877e+05  1.36543e+05  1.37208e+05  1.37870e+05  1.38527e+05
 1.17071e+05  1.17092e+05  1.17135e+05  1.17199e+05  1.17284e+05  1.17390e+05  1.17518e+05  1.17667e+05  1.17836e+05  1.18026e+05  1.18237e+05  1.18469e+05  1.18720e+05  1.18992e+05  1.19283e+05  1.19594e+05  1.19924e+05  1.20273e+05  1.20640e+05  1.21026e+05  1.21430e+05  1.21851e+05  1.22290e+05  1.22745e+05  1.23217e+05  1.23704e+05  1.24207e+05  1.24724e+05  1.25256e+05  1.25801e+05  1.26360e+05  1.26931e+05  1.27514e+05  1.28107e+05  1.28712e+05  1.29326e+05  1.29949e+05  1.30580e+05  1.31219e+05  1.31864e+05  1.32514e+05  1.33169e+05  1.33828e+05  1.34489e+05  1.35152e+05  1.35816e+05  1.36479e+05  1.37140e+05  1.37799e+05  1.38453e+05
 1.17116e+05  1.17137e+05  1.17180e+05  1.17243e+05  1.17328e+05  1.17434e+05  1.17561e+05  1.17708e+05  1.17877e+05  1.18066e+05  1.18276e+05  1.18506e+05  1.18756e+05  1.19026e+05  1.19315e+05  1.19624e+05  1.19952e+05  1.20299e+05  1.20665e+05  1.21048e+05  1.21450e+05  1.21869e+05  1.22305e+05  1.22757e+05  1.23226e+05  1.23711e+05  1.24210e+05  1.24725e+05  1.25254e+05  1.25796e+05  1.26351e+05  1.26919e+05  1.27498e+05  1.28089e+05  1.28690e+05  1.29301e+05  1.29920e+05  1.30548e+05  1.31183e+05  1.31824e+05  1.32471e+05  1.33123e+05  1.33778e+05  1.34436e+05  1.35096e+05  1.35756e+05  1.36416e+05  1.37074e+05  1.37729e+05  1.38380e+05
 1.17161e+05  1.17182e+05  1.17224e+05  1.17287e+05  1.17372e+05  1.17477e+05  1.17603e+05  1.17750e+05  1.17917e+05  1.18105e+05  1.18314e+05  1.18542e+05  1.18791e+05  1.19059e+05  1.19347e+05  1.19654e+05  1.19981e+05  1.20326e+05  1.20689e+05  1.21070e+05  1.21469e+05  1.21886e+05  1.22319e+05  1.22769e+05  1.23235e+05  1.23717e+05  1.24214e+05  1.24726e+05  1.25251e+05  1.25791e+05  1.26343e+05  1.26907e+05  1.27483e+05  1.28071e+05  1.28668e+05  1.29276e+05  1.29892e+05  1.30516e+05  1.31147e+05  1.31785e+05  1.32429e+05  1.33077e+05  1.33729e+05  1.34383e+05  1.35040e+05  1.35696e+05  1.36353e+05  1.37008e+05  1.37660e+05  1.38308e+05
 1.17205e+05  1.17226e+05  1.17268e+05  1.17331e+05  1.17415e+05  1.17519e+05  1.17645e+05  1.17791e+05  1.17957e+05  1.18144e+05  1.18351e+05  1.18579e+05  1.18826e+05  1.19093e+05  1.19379e+05  1.19684e+05  1.20009e+05  1.20351e+05  1.20713e+05  1.21092e+05  1.21489e+05  1.21903e+05  1.22334e+05  1.22781e+05  1.23245e+05  1.23724e+05  1.24218e+05  1.24726e+05  1.25249e+05  1.25785e+05  1.26334e+05  1.26896e+05  1.27469e+05  1.28053e+05  1.28647e+05  1.29251e+05  1.29864e+05  1.30484e+05  1.31112e+05  1.31747e+05  1.32387e+05  1.33032e+05  1.33680e+05  1.34331e+05  1.34984e+05  1.35638e+05  1.36291e+05  1.36942e+05  1.37591e+05  1.38237e+05
 1.17249e+05  1.17270e+05  1.17312e+05  1.17374e+05  1.17457e+05  1.17561e+05  1.17686e+05  1.17831e+05  1.17997e+05  1.18183e+05  1.18389e+05  1.18615e+05  1.18860e+05  1.19126e+05  1.19410e+05  1.19714e+05  1.20036e+05  1.20377e+05  1.20736e+05  1.21113e+05  1.21508e+05  1.21920e+05  1.22348e+05  1.22793e+05  1.23254e+05  1.23730e+05  1.24221e+05  1.24727e+05  1.25247e+05  1.25780e+05  1.26326e+05  1.26884e+05  1.27454e+05  1.28035e+05  1.28626e+05  1.29226e+05  1.29836e+05  1.30453e+05  1.31078e+05  1.31709e+05  1.32346e+05  1.32987e+05  1.33632e+05  1.34280e+05  1.34929e+05  1.35580e+05  1.36229e+05  1.36878e+05  1.37524e+05  1.38166e+05
